date,temperature_2m,relative_humidity_2m,rain,wind_speed_10m,wind_direction_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,State
2023-10-18 01:00:00+00:00,12.5945,59.428,0.0,8.350138,262.5687,13.8445,0.127,Idaho
2023-10-18 02:00:00+00:00,10.6945,66.90479,0.0,8.311245,265.03033,12.044499,0.128,Idaho
2023-10-18 03:00:00+00:00,9.5445,71.99856,0.0,6.9899354,258.11136,10.7445,0.128,Idaho
2023-10-18 04:00:00+00:00,8.3445,77.7977,0.0,6.0347,252.64589,9.794499,0.128,Idaho
2023-10-18 05:00:00+00:00,7.2445,82.68446,0.0,6.792466,237.99466,8.9445,0.129,Idaho
2023-10-18 06:00:00+00:00,7.2445,84.43477,0.0,6.792466,237.99466,8.4945,0.129,Idaho
2023-10-18 07:00:00+00:00,6.5944996,86.1508,0.0,6.28713,256.75946,7.9445,0.129,Idaho
2023-10-18 08:00:00+00:00,4.8945,90.33581,0.0,7.7043357,232.59457,7.0944996,0.13,Idaho
2023-10-18 09:00:00+00:00,4.2445,91.89983,0.0,7.5685663,244.65387,6.4445,0.13,Idaho
2023-10-18 10:00:00+00:00,3.7445,92.195045,0.0,7.386582,226.97493,5.8444996,0.131,Idaho
2023-10-18 11:00:00+00:00,3.8945,89.30325,0.0,5.692099,235.30478,5.3445,0.131,Idaho
2023-10-18 12:00:00+00:00,3.9445,88.9902,0.0,4.1046314,232.12495,4.9445,0.131,Idaho
2023-10-18 13:00:00+00:00,4.0945,85.8889,0.0,4.198285,239.0363,4.4945,0.131,Idaho
2023-10-18 14:00:00+00:00,3.5945,86.143715,0.0,4.6938257,237.52882,4.0945,0.132,Idaho
2023-10-18 15:00:00+00:00,4.6445,82.35148,0.0,4.3349743,228.36655,4.5945,0.132,Idaho
2023-10-18 16:00:00+00:00,7.8945,71.937935,0.0,2.4149535,206.56499,6.5944996,0.132,Idaho
2023-10-18 17:00:00+00:00,10.6945,64.15647,0.0,2.0991426,149.03632,9.3445,0.132,Idaho
2023-10-18 18:00:00+00:00,13.0945,59.344288,0.0,3.7064266,119.05451,12.1945,0.13,Idaho
2023-10-18 19:00:00+00:00,15.1945,55.316048,0.0,4.510787,118.61037,14.7445,0.128,Idaho
2023-10-18 20:00:00+00:00,16.6945,52.559006,0.0,5.154415,114.775116,16.7945,0.126,Idaho
2023-10-18 21:00:00+00:00,17.844501,50.574226,0.0,5.815978,111.801476,18.1445,0.124,Idaho
2023-10-18 22:00:00+00:00,18.6445,48.759,0.0,4.829907,116.56499,18.744501,0.122,Idaho
2023-10-18 23:00:00+00:00,18.8945,47.676914,0.0,3.8939953,123.6901,18.5445,0.121,Idaho
2023-10-19 00:00:00+00:00,17.2945,71.038956,0.0,5.506941,101.3099,17.4445,0.121,Idaho
2023-10-19 01:00:00+00:00,17.2945,51.825592,0.0,3.9763298,84.805664,15.1945,0.121,Idaho
2023-10-19 02:00:00+00:00,15.8945,56.26145,0.0,1.0182338,224.9999,13.1945,0.121,Idaho
2023-10-19 03:00:00+00:00,13.6945,62.431034,0.0,5.00128,239.74365,11.544499,0.122,Idaho
2023-10-19 04:00:00+00:00,9.2445,79.29845,0.0,7.145796,229.08571,10.1945,0.122,Idaho
2023-10-19 05:00:00+00:00,6.8945,87.696594,0.0,7.42159,230.90614,9.0945,0.123,Idaho
2023-10-19 06:00:00+00:00,5.6945,89.7637,0.0,6.3690495,227.29063,8.1445,0.123,Idaho
2023-10-19 07:00:00+00:00,4.7445,90.643974,0.0,7.145796,229.08571,7.2945004,0.123,Idaho
2023-10-19 08:00:00+00:00,4.2445,89.96788,0.0,7.2,233.13002,6.6445,0.124,Idaho
2023-10-19 09:00:00+00:00,4.0445004,88.05377,0.0,7.10031,239.53453,6.0445004,0.124,Idaho
2023-10-19 10:00:00+00:00,3.7445,86.77781,0.0,7.24486,243.43501,5.5445004,0.124,Idaho
2023-10-19 11:00:00+00:00,3.3945,85.50678,0.0,6.9247384,242.10283,5.0945,0.125,Idaho
2023-10-19 12:00:00+00:00,3.3945,81.89213,0.0,4.896529,252.89719,4.4945,0.125,Idaho
2023-10-19 13:00:00+00:00,2.1945,85.06586,0.0,5.95906,244.98314,4.0445004,0.126,Idaho
2023-10-19 14:00:00+00:00,1.9945,83.81518,0.0,5.4833565,246.80138,3.6445,0.126,Idaho
2023-10-19 15:00:00+00:00,4.3445,74.42101,0.0,4.510787,241.38963,4.1445,0.126,Idaho
2023-10-19 16:00:00+00:00,8.0445,68.24438,0.0,3.219938,243.43501,6.1445,0.126,Idaho
2023-10-19 17:00:00+00:00,11.3445,58.292213,0.0,1.5273507,315.0001,9.0945,0.126,Idaho
2023-10-19 18:00:00+00:00,14.1945,45.386497,0.0,2.4149535,63.435013,12.1445,0.124,Idaho
2023-10-19 19:00:00+00:00,16.6945,37.313194,0.0,4.3349743,85.23644,14.8445,0.122,Idaho
2023-10-19 20:00:00+00:00,18.594501,33.45733,0.0,6.130579,93.366394,16.994501,0.12,Idaho
2023-10-19 21:00:00+00:00,19.9445,33.728123,0.0,7.2805495,98.530685,18.3945,0.118,Idaho
2023-10-19 22:00:00+00:00,20.6945,35.274208,0.0,6.519877,96.340096,18.994501,0.115,Idaho
2023-10-19 23:00:00+00:00,20.744501,37.8258,0.0,3.2599385,96.340096,18.8945,0.114,Idaho
2023-10-20 00:00:00+00:00,20.9445,37.883217,0.0,1.609969,243.43501,18.0445,0.112,Idaho
2023-10-20 01:00:00+00:00,19.244501,41.22083,0.0,4.3498964,245.55606,15.7445,0.112,Idaho
2023-10-20 02:00:00+00:00,17.2945,44.530373,0.0,5.692099,235.30478,13.6445,0.112,Idaho
2023-10-20 03:00:00+00:00,11.6445,65.72708,0.0,7.491114,234.78232,11.8945,0.113,Idaho
2023-10-20 04:00:00+00:00,8.5945,77.29627,0.0,8.209263,232.12495,10.4445,0.113,Idaho
2023-10-20 05:00:00+00:00,6.8444996,83.215195,0.0,7.42159,230.90614,9.1945,0.114,Idaho
2023-10-20 06:00:00+00:00,5.6445,86.66051,0.0,7.42159,230.90614,8.1445,0.114,Idaho
2023-10-20 07:00:00+00:00,5.0945,86.29939,0.0,7.145796,229.08571,7.1945,0.114,Idaho
2023-10-20 08:00:00+00:00,4.3945,87.15193,0.0,6.989936,235.49141,6.4445,0.115,Idaho
2023-10-20 09:00:00+00:00,3.7945,87.71746,0.0,6.989936,235.49141,5.7445,0.115,Idaho
2023-10-20 10:00:00+00:00,3.0945,88.60005,0.0,7.10031,239.53453,5.1945,0.116,Idaho
2023-10-20 11:00:00+00:00,2.6945,87.61399,0.0,6.6087217,240.64233,4.6445,0.116,Idaho
2023-10-20 12:00:00+00:00,3.1445,84.5612,0.0,4.6800003,247.3801,4.1945,0.12,Idaho
2023-10-20 13:00:00+00:00,1.7445,87.5236,0.0,6.439876,243.43501,3.7445,0.12,Idaho
2023-10-20 14:00:00+00:00,1.5945001,85.30837,0.0,6.297428,239.03632,3.3445,0.121,Idaho
2023-10-20 15:00:00+00:00,4.0945,75.18947,0.0,5.1919937,236.3099,3.7945,0.121,Idaho
